---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:21:56.466 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057884 seconds (r2r=0.051407s copy=0.001066s tds=0.004843s)
U 01-01 00:21:56.631 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057606 seconds (r2r=0.051325s copy=0.001039s tds=0.004677s)
U 01-01 00:21:56.648 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.166581 forecast_dist=9.330406 forecast_weight=1.001070)
U 01-01 00:21:56.648 I PLRM_gpstrig(palermo-149/MainLoop-238)       : > but delay from last shot is too short (1448182<1500000), so wait
U 01-01 00:21:56.698 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.496850 forecast_dist=9.658357 forecast_weight=0.993431)
U 01-01 00:21:56.698 I PLRM_gpstrig(palermo-149/MainLoop-238)       : > but delay from last shot is too short (1498185<1500000), so wait
U 01-01 00:21:56.748 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.821844 forecast_dist=9.983351 forecast_weight=0.993431)
U 01-01 00:21:56.796 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056026 seconds (r2r=0.050841s copy=0.000718s tds=0.004060s)
U 01-01 00:21:56.852 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator::nv12compress] dt3=0.316599s dt4=1.026074s
U 01-01 00:21:56.852 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator] Compression:1.342805s
U 01-01 00:21:56.890 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 7 satellites
U 01-01 00:21:56.911 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:21:56.938 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator] Write:0.086488s
U 01-01 00:21:56.940 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071716_0089_RGB.JPG
U 01-01 00:21:56.940 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : JPEG processed in 1.440990 seconds
U 01-01 00:21:56.940 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071716_0089_RGB.JPG
U 01-01 00:21:56.940 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Capture #89 completly recorded
U 01-01 00:21:56.965 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.059821 seconds (r2r=0.050544s copy=0.001421s tds=0.006868s)
U 01-01 00:21:57.007 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:21:57.018 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:21:57.032 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=90  timestamp=1317.028847  wallclock=1473751038.017459 (/dev/video4 fps=30.013742)
U 01-01 00:21:57.032 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=1
U 01-01 00:21:57.032 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=90  timestamp=1317.028812  wallclock=1473751038.017637 (/dev/video3 fps=30.013742)
U 01-01 00:21:57.032 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=2
U 01-01 00:21:57.032 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=90  timestamp=1317.028778  wallclock=1473751038.017756 (/dev/video2 fps=30.013742)
U 01-01 00:21:57.032 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=3
U 01-01 00:21:57.032 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=90  timestamp=1317.028716  wallclock=1473751038.020445 (/dev/video1 fps=30.013742)
U 01-01 00:21:57.032 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=4
U 01-01 00:21:57.032 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1317.028847 (/dev/video4)
U 01-01 00:21:57.071 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:21:57.072 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : ISPProcessing::onCaptureDone: seq=90  timestamp=1317.070135  wallclock=1473751038.059398 (/dev/video0 [1]  fps=6.033802)
U 01-01 00:21:57.091 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 6 satellites
U 01-01 00:21:57.138 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056714 seconds (r2r=0.051491s copy=0.000857s tds=0.003812s)
U 01-01 00:21:57.149 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : Image 90 process by ISP in 0.076993s
U 01-01 00:21:57.149 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : PhotoSystem::onCaptureDone: seq=90  timestamp=1317.070135  wallclock=1473751038.059398 (/dev/video0 fps=6.033802)
U 01-01 00:21:57.149 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Frame pushed in workqueue 2, count=1
U 01-01 00:21:57.149 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Capture #90 full completed
U 01-01 00:21:57.149 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1317.070135 (/dev/video0)
U 01-01 00:21:57.151 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:21:57.152 I pomp_comm_c (mtp-server-290/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:21:57.296 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.058965 seconds (r2r=0.052139s copy=0.001360s tds=0.004993s)
U 01-01 00:21:57.365 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_NIR.TIF
U 01-01 00:21:57.365 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.132209 seconds
U 01-01 00:21:57.366 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_NIR.TIF
U 01-01 00:21:57.366 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1317.028812 (/dev/video3)
U 01-01 00:21:57.460 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056920 seconds (r2r=0.051086s copy=0.000804s tds=0.004173s)
U 01-01 00:21:57.483 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_REG.TIF
U 01-01 00:21:57.483 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.116227 seconds
U 01-01 00:21:57.483 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_REG.TIF
U 01-01 00:21:57.483 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1317.028778 (/dev/video2)
U 01-01 00:21:57.588 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_RED.TIF
U 01-01 00:21:57.588 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.104685 seconds
U 01-01 00:21:57.588 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_RED.TIF
U 01-01 00:21:57.589 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1317.028716 (/dev/video1)
U 01-01 00:21:57.625 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056299 seconds (r2r=0.050765s copy=0.001027s tds=0.004058s)
U 01-01 00:21:57.690 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_GRE.TIF
U 01-01 00:21:57.691 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.101279 seconds
U 01-01 00:21:57.691 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_GRE.TIF
U 01-01 00:21:57.792 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057338 seconds (r2r=0.051972s copy=0.000759s tds=0.004166s)
U 01-01 00:21:57.958 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057954 seconds (r2r=0.049807s copy=0.000755s tds=0.006326s)
U 01-01 00:21:58.098 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 7 satellites
U 01-01 00:21:58.123 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056714 seconds (r2r=0.050730s copy=0.000793s tds=0.004565s)
U 01-01 00:21:58.288 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055750 seconds (r2r=0.050691s copy=0.000812s tds=0.003795s)
U 01-01 00:21:58.293 I LIBPHOTO_JPG(palermo-149/Img_Writer2-242)    : [JPEGCreator::nv12compress] dt3=0.256688s dt4=0.876768s
U 01-01 00:21:58.293 I LIBPHOTO_JPG(palermo-149/Img_Writer2-242)    : [JPEGCreator] Compression:1.133563s
U 01-01 00:21:58.298 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.444879 forecast_dist=9.617644 forecast_weight=1.054733)
U 01-01 00:21:58.299 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 6 satellites
U 01-01 00:21:58.378 I LIBPHOTO_JPG(palermo-149/Img_Writer2-242)    : [JPEGCreator] Write:0.084276s
U 01-01 00:21:58.378 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_RGB.JPG
U 01-01 00:21:58.378 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : JPEG processed in 1.224215 seconds
U 01-01 00:21:58.378 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071718_0090_RGB.JPG
U 01-01 00:21:58.378 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Capture #90 completly recorded
U 01-01 00:21:58.404 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:21:58.456 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057513 seconds (r2r=0.051895s copy=0.000973s tds=0.003893s)
U 01-01 00:21:58.506 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:21:58.518 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:21:58.532 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=91  timestamp=1318.528388  wallclock=1473751039.517202 (/dev/video4 fps=30.013742)
U 01-01 00:21:58.532 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=1
U 01-01 00:21:58.532 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=91  timestamp=1318.528357  wallclock=1473751039.517391 (/dev/video3 fps=30.013742)
U 01-01 00:21:58.532 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1318.528388 (/dev/video4)
U 01-01 00:21:58.532 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=1
U 01-01 00:21:58.532 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=91  timestamp=1318.528323  wallclock=1473751039.520393 (/dev/video2 fps=30.013742)
U 01-01 00:21:58.532 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=2
U 01-01 00:21:58.532 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=91  timestamp=1318.528261  wallclock=1473751039.520540 (/dev/video1 fps=30.013742)
U 01-01 00:21:58.532 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=3
U 01-01 00:21:58.564 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:21:58.565 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : ISPProcessing::onCaptureDone: seq=91  timestamp=1318.562556  wallclock=1473751039.551353 (/dev/video0 [2]  fps=6.033838)
U 01-01 00:21:58.636 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.071898 seconds (r2r=0.066176s copy=0.001443s tds=0.003847s)
U 01-01 00:21:58.645 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : Image 91 process by ISP in 0.080018s
U 01-01 00:21:58.645 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : PhotoSystem::onCaptureDone: seq=91  timestamp=1318.562556  wallclock=1473751039.551353 (/dev/video0 fps=6.033838)
U 01-01 00:21:58.645 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Frame pushed in workqueue 1, count=1
U 01-01 00:21:58.645 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Capture #91 full completed
U 01-01 00:21:58.647 I pomp_comm_c (mtp-server-290/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:21:58.647 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1318.562556 (/dev/video0)
U 01-01 00:21:58.648 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:21:58.788 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057794 seconds (r2r=0.051919s copy=0.001029s tds=0.004376s)
U 01-01 00:21:58.859 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_NIR.TIF
U 01-01 00:21:58.859 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.126026 seconds
U 01-01 00:21:58.859 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_NIR.TIF
U 01-01 00:21:58.859 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1318.528357 (/dev/video3)
U 01-01 00:21:58.936 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_REG.TIF
U 01-01 00:21:58.936 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.076710 seconds
U 01-01 00:21:58.936 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_REG.TIF
U 01-01 00:21:58.937 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1318.528323 (/dev/video2)
U 01-01 00:21:58.957 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.060594 seconds (r2r=0.050893s copy=0.001386s tds=0.007477s)
U 01-01 00:21:59.013 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_RED.TIF
U 01-01 00:21:59.013 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.075643 seconds
U 01-01 00:21:59.013 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_RED.TIF
U 01-01 00:21:59.013 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1318.528261 (/dev/video1)
U 01-01 00:21:59.104 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_GRE.TIF
U 01-01 00:21:59.104 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.089954 seconds
U 01-01 00:21:59.104 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_GRE.TIF
U 01-01 00:21:59.131 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.061683 seconds (r2r=0.054904s copy=0.001157s tds=0.005057s)
U 01-01 00:21:59.285 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 7 satellites
U 01-01 00:21:59.291 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.063204 seconds (r2r=0.055184s copy=0.002984s tds=0.004618s)
U 01-01 00:21:59.451 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057696 seconds (r2r=0.051994s copy=0.000735s tds=0.004549s)
U 01-01 00:21:59.620 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.061996 seconds (r2r=0.055349s copy=0.001357s tds=0.004766s)
U 01-01 00:21:59.783 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.059282 seconds (r2r=0.052455s copy=0.001474s tds=0.004278s)
U 01-01 00:21:59.848 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.207833 forecast_dist=9.303919 forecast_weight=0.847505)
U 01-01 00:21:59.896 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:21:59.950 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.059348 seconds (r2r=0.052615s copy=0.001098s tds=0.004745s)
U 01-01 00:22:00.007 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:22:00.018 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:22:00.035 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=92  timestamp=1320.027946  wallclock=1473751041.016605 (/dev/video4 fps=30.013742)
U 01-01 00:22:00.035 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=1
U 01-01 00:22:00.035 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=92  timestamp=1320.027914  wallclock=1473751041.020015 (/dev/video3 fps=30.013742)
U 01-01 00:22:00.035 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=2
U 01-01 00:22:00.035 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=92  timestamp=1320.027880  wallclock=1473751041.020173 (/dev/video2 fps=30.013742)
U 01-01 00:22:00.035 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=3
U 01-01 00:22:00.035 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=92  timestamp=1320.027810  wallclock=1473751041.020327 (/dev/video1 fps=30.013742)
U 01-01 00:22:00.035 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=4
U 01-01 00:22:00.060 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:22:00.060 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : ISPProcessing::onCaptureDone: seq=92  timestamp=1320.055007  wallclock=1473751041.043724 (/dev/video0 [3]  fps=6.033911)
U 01-01 00:22:00.126 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.069942 seconds (r2r=0.064560s copy=0.000962s tds=0.003912s)
U 01-01 00:22:00.137 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : Image 92 process by ISP in 0.076889s
U 01-01 00:22:00.137 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : PhotoSystem::onCaptureDone: seq=92  timestamp=1320.055007  wallclock=1473751041.043724 (/dev/video0 fps=6.033911)
U 01-01 00:22:00.138 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Frame pushed in workqueue 2, count=1
U 01-01 00:22:00.138 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Capture #92 full completed
U 01-01 00:22:00.141 I pomp_comm_c (mtp-server-290/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:22:00.141 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:22:00.141 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1320.055007 (/dev/video0)
U 01-01 00:22:00.214 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator::nv12compress] dt3=0.516109s dt4=1.036738s
U 01-01 00:22:00.214 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator] Compression:1.553127s
U 01-01 00:22:00.281 I Alpaga      (palermo-149/Img_2A-387)         : Parrot3A	#6360- AE: T[3.000000] G[1.000000] Lt[128.00] Lm[225.00] H[0.8] D[0.0]    	- AWB: R[1.914062] B[1.710938]
U 01-01 00:22:00.281 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.059449 seconds (r2r=0.052807s copy=0.000861s tds=0.005299s)
U 01-01 00:22:00.335 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator] Write:0.121254s
U 01-01 00:22:00.336 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_RGB.JPG
U 01-01 00:22:00.336 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : JPEG processed in 1.682474 seconds
U 01-01 00:22:00.336 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071719_0091_RGB.JPG
U 01-01 00:22:00.336 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Capture #91 completly recorded
U 01-01 00:22:00.336 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1320.027946 (/dev/video4)
U 01-01 00:22:00.451 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.063127 seconds (r2r=0.057078s copy=0.000877s tds=0.004653s)
U 01-01 00:22:00.474 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071721_0092_NIR.TIF
U 01-01 00:22:00.474 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.137492 seconds
U 01-01 00:22:00.474 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071721_0092_NIR.TIF
U 01-01 00:22:00.474 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1320.027914 (/dev/video3)
U 01-01 00:22:00.551 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071721_0092_REG.TIF
U 01-01 00:22:00.551 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.076316 seconds
U 01-01 00:22:00.552 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071721_0092_REG.TIF
U 01-01 00:22:00.552 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1320.027880 (/dev/video2)
U 01-01 00:22:00.616 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.062238 seconds (r2r=0.056397s copy=0.000774s tds=0.004461s)
U 01-01 00:22:00.668 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071721_0092_RED.TIF
U 01-01 00:22:00.668 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.098723 seconds
U 01-01 00:22:00.668 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071721_0092_RED.TIF
U 01-01 00:22:00.668 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1320.027810 (/dev/video1)
U 01-01 00:22:00.776 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056638 seconds (r2r=0.050817s copy=0.001430s tds=0.003949s)
U 01-01 00:22:00.786 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071721_0092_GRE.TIF
U 01-01 00:22:00.787 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.117820 seconds
U 01-01 00:22:00.787 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071721_0092_GRE.TIF
U 01-01 00:22:00.941 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055628 seconds (r2r=0.050120s copy=0.000825s tds=0.004245s)
U 01-01 00:22:01.106 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055079 seconds (r2r=0.050066s copy=0.000757s tds=0.003795s)
