---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:15:59.672 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Write:0.085449s
U 01-01 00:15:59.673 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132944_0108_RGB.JPG
U 01-01 00:15:59.673 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : JPEG processed in 1.331423 seconds
U 01-01 00:15:59.673 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132944_0108_RGB.JPG
U 01-01 00:15:59.673 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Capture #108 completly recorded
U 01-01 00:15:59.810 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055957 seconds (r2r=0.049784s copy=0.000662s tds=0.004617s)
U 01-01 00:15:59.957 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:15:59.972 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054786 seconds (r2r=0.049478s copy=0.000665s tds=0.004171s)
U 01-01 00:16:00.141 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058005 seconds (r2r=0.049745s copy=0.001096s tds=0.006339s)
U 01-01 00:16:00.303 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054824 seconds (r2r=0.049515s copy=0.000662s tds=0.004262s)
U 01-01 00:16:00.469 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054864 seconds (r2r=0.049797s copy=0.000663s tds=0.004014s)
U 01-01 00:16:00.584 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 12 satellites
U 01-01 00:16:00.607 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.224526 forecast_dist=9.313687 forecast_weight=0.989297)
U 01-01 00:16:00.638 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056539 seconds (r2r=0.051452s copy=0.000789s tds=0.003883s)
U 01-01 00:16:00.730 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:16:00.784 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 13 satellites
U 01-01 00:16:00.802 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055850 seconds (r2r=0.050319s copy=0.000662s tds=0.004485s)
U 01-01 00:16:00.810 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:00.822 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:00.833 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=109  timestamp=960.832625  wallclock=1468848586.960016 (/dev/video4 fps=30.013742)
U 01-01 00:16:00.912 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:16:00.920 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=109  timestamp=960.910941  wallclock=1468848587.038336 (/dev/video0 [1]  fps=6.034311)
U 01-01 00:16:00.974 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.061837 seconds (r2r=0.052966s copy=0.001533s tds=0.006942s)
U 01-01 00:16:00.981 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 109 process by ISP in 0.060800s
U 01-01 00:16:00.981 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=109  timestamp=960.910941  wallclock=1468848587.038336 (/dev/video0 fps=6.034311)
U 01-01 00:16:00.985 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 12 satellites
U 01-01 00:16:00.986 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=960.910941 (/dev/video0)
U 01-01 00:16:01.000 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 1, count=0
U 01-01 00:16:01.034 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:16:01.034 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=960.832625 (/dev/video4)
U 01-01 00:16:01.034 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=109  timestamp=960.832588  wallclock=1468848586.960321 (/dev/video3 fps=30.013742)
U 01-01 00:16:01.035 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:16:01.035 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=109  timestamp=960.832547  wallclock=1468848586.960449 (/dev/video2 fps=30.013742)
U 01-01 00:16:01.036 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=2
U 01-01 00:16:01.036 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=109  timestamp=960.832484  wallclock=1468848586.960578 (/dev/video1 fps=30.013742)
U 01-01 00:16:01.036 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=3
U 01-01 00:16:01.036 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Capture #109 full completed
U 01-01 00:16:01.038 I pomp_comm_c (mtp-server-268/client_pomp-307) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:01.040 I pomp_comm_c (civetitf-106/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:01.041 I pomp_comm_s (palermo-141/MainLoop-216)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:01.041 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:01.081 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:01.081 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:01.091 I pomp_comm_s (palermo-141/MainLoop-216)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:16:01.092 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:16:01.117 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132946_0109_NIR.TIF
U 01-01 00:16:01.117 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.082258 seconds
U 01-01 00:16:01.117 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132946_0109_NIR.TIF
U 01-01 00:16:01.117 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=960.832588 (/dev/video3)
U 01-01 00:16:01.131 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:16:01.131 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:01.139 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060800 seconds (r2r=0.052887s copy=0.001528s tds=0.005645s)
U 01-01 00:16:01.188 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 13 satellites
U 01-01 00:16:01.279 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132946_0109_REG.TIF
U 01-01 00:16:01.279 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.161499 seconds
U 01-01 00:16:01.279 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132946_0109_REG.TIF
U 01-01 00:16:01.279 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=960.832547 (/dev/video2)
U 01-01 00:16:01.301 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056251 seconds (r2r=0.050253s copy=0.001041s tds=0.004514s)
U 01-01 00:16:01.405 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132946_0109_RED.TIF
U 01-01 00:16:01.405 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.125272 seconds
U 01-01 00:16:01.405 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132946_0109_RED.TIF
U 01-01 00:16:01.405 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=960.832484 (/dev/video1)
U 01-01 00:16:01.467 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057860 seconds (r2r=0.051718s copy=0.001042s tds=0.004651s)
U 01-01 00:16:01.492 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132946_0109_GRE.TIF
U 01-01 00:16:01.492 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.085929 seconds
U 01-01 00:16:01.492 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132946_0109_GRE.TIF
U 01-01 00:16:01.566 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 12 satellites
U 01-01 00:16:01.632 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056527 seconds (r2r=0.050811s copy=0.000663s tds=0.004474s)
U 01-01 00:16:01.801 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059550 seconds (r2r=0.053635s copy=0.000664s tds=0.004836s)
U 01-01 00:16:01.964 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056786 seconds (r2r=0.051053s copy=0.000737s tds=0.004577s)
U 01-01 00:16:01.999 I pomp_comm_s (palermo-141/MainLoop-216)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:16:02.000 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:16:02.001 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:02.129 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055679 seconds (r2r=0.050102s copy=0.000661s tds=0.004505s)
U 01-01 00:16:02.296 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057270 seconds (r2r=0.051239s copy=0.000936s tds=0.004410s)
U 01-01 00:16:02.383 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator::nv12compress] dt3=0.394367s dt4=0.995825s
U 01-01 00:16:02.383 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator] Compression:1.390329s
U 01-01 00:16:02.461 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056516 seconds (r2r=0.050832s copy=0.000716s tds=0.004467s)
U 01-01 00:16:02.482 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator] Write:0.098416s
U 01-01 00:16:02.482 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132947_0109_RGB.JPG
U 01-01 00:16:02.482 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : JPEG processed in 1.496225 seconds
U 01-01 00:16:02.482 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132947_0109_RGB.JPG
U 01-01 00:16:02.482 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Capture #109 completly recorded
U 01-01 00:16:02.571 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:16:02.625 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054894 seconds (r2r=0.049761s copy=0.000882s tds=0.003867s)
U 01-01 00:16:02.772 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:16:02.796 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059452 seconds (r2r=0.054371s copy=0.000660s tds=0.003911s)
U 01-01 00:16:02.960 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058789 seconds (r2r=0.052063s copy=0.001775s tds=0.004567s)
U 01-01 00:16:02.972 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:16:03.123 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055796 seconds (r2r=0.050008s copy=0.000659s tds=0.004710s)
U 01-01 00:16:03.173 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:16:03.288 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054377 seconds (r2r=0.049506s copy=0.000661s tds=0.003818s)
U 01-01 00:16:03.454 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054713 seconds (r2r=0.049565s copy=0.000974s tds=0.003776s)
U 01-01 00:16:03.557 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.331957 forecast_dist=9.408069 forecast_weight=1.012458)
U 01-01 00:16:03.620 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054817 seconds (r2r=0.049514s copy=0.000792s tds=0.003825s)
U 01-01 00:16:03.642 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:03.654 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:03.665 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=110  timestamp=963.665104  wallclock=1468848589.792538 (/dev/video4 fps=30.013742)
U 01-01 00:16:03.731 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:16:03.732 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=110  timestamp=963.729955  wallclock=1468848589.857543 (/dev/video0 [2]  fps=6.034311)
U 01-01 00:16:03.796 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.064113 seconds (r2r=0.058859s copy=0.000847s tds=0.003904s)
U 01-01 00:16:03.811 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 110 process by ISP in 0.078839s
U 01-01 00:16:03.811 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=110  timestamp=963.729955  wallclock=1468848589.857543 (/dev/video0 fps=6.034311)
U 01-01 00:16:03.815 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 2, count=1
U 01-01 00:16:03.815 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=963.729955 (/dev/video0)
U 01-01 00:16:03.866 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=1
U 01-01 00:16:03.867 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=110  timestamp=963.665066  wallclock=1468848589.792745 (/dev/video3 fps=30.013742)
U 01-01 00:16:03.867 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=2
U 01-01 00:16:03.867 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=110  timestamp=963.665024  wallclock=1468848589.792886 (/dev/video2 fps=30.013742)
U 01-01 00:16:03.868 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=3
U 01-01 00:16:03.868 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=110  timestamp=963.664947  wallclock=1468848589.793024 (/dev/video1 fps=30.013742)
U 01-01 00:16:03.869 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=4
U 01-01 00:16:03.869 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Capture #110 full completed
U 01-01 00:16:03.870 I pomp_comm_c (mtp-server-268/client_pomp-307) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:03.871 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=963.665104 (/dev/video4)
U 01-01 00:16:03.881 I pomp_comm_c (civetitf-106/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:03.958 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060690 seconds (r2r=0.054837s copy=0.000808s tds=0.004570s)
U 01-01 00:16:03.987 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_NIR.TIF
U 01-01 00:16:03.987 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.115239 seconds
U 01-01 00:16:03.987 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_NIR.TIF
U 01-01 00:16:03.987 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=963.665066 (/dev/video3)
U 01-01 00:16:04.074 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_REG.TIF
U 01-01 00:16:04.074 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.086834 seconds
U 01-01 00:16:04.074 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_REG.TIF
U 01-01 00:16:04.074 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=963.665024 (/dev/video2)
U 01-01 00:16:04.123 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059674 seconds (r2r=0.053651s copy=0.000823s tds=0.004729s)
U 01-01 00:16:04.170 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_RED.TIF
U 01-01 00:16:04.170 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.095430 seconds
U 01-01 00:16:04.170 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_RED.TIF
U 01-01 00:16:04.170 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=963.664947 (/dev/video1)
U 01-01 00:16:04.248 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_GRE.TIF
U 01-01 00:16:04.249 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.077898 seconds
U 01-01 00:16:04.249 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_GRE.TIF
U 01-01 00:16:04.284 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055575 seconds (r2r=0.050268s copy=0.000965s tds=0.003903s)
U 01-01 00:16:04.450 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055338 seconds (r2r=0.050093s copy=0.000692s tds=0.003813s)
U 01-01 00:16:04.618 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057091 seconds (r2r=0.051926s copy=0.000698s tds=0.003945s)
U 01-01 00:16:04.785 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058739 seconds (r2r=0.052708s copy=0.000702s tds=0.004886s)
U 01-01 00:16:04.952 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060183 seconds (r2r=0.050328s copy=0.001578s tds=0.005591s)
U 01-01 00:16:04.964 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator::nv12compress] dt3=0.313825s dt4=0.827020s
U 01-01 00:16:04.965 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Compression:1.140974s
U 01-01 00:16:05.037 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Write:0.072125s
U 01-01 00:16:05.037 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_RGB.JPG
U 01-01 00:16:05.037 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : JPEG processed in 1.221682 seconds
U 01-01 00:16:05.037 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132949_0110_RGB.JPG
U 01-01 00:16:05.037 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Capture #110 completly recorded
U 01-01 00:16:05.113 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054928 seconds (r2r=0.049638s copy=0.000864s tds=0.003942s)
U 01-01 00:16:05.278 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054312 seconds (r2r=0.049375s copy=0.000740s tds=0.003814s)
U 01-01 00:16:05.360 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:16:05.444 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054595 seconds (r2r=0.049262s copy=0.000800s tds=0.004132s)
U 01-01 00:16:05.613 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058246 seconds (r2r=0.051960s copy=0.001249s tds=0.004516s)
U 01-01 00:16:05.777 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055841 seconds (r2r=0.050862s copy=0.000760s tds=0.003821s)
U 01-01 00:16:05.945 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058104 seconds (r2r=0.049234s copy=0.001007s tds=0.007106s)
U 01-01 00:16:06.107 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054909 seconds (r2r=0.049740s copy=0.000664s tds=0.003756s)
U 01-01 00:16:06.273 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054381 seconds (r2r=0.049131s copy=0.000664s tds=0.004205s)
U 01-01 00:16:06.440 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056178 seconds (r2r=0.050413s copy=0.000836s tds=0.004226s)
U 01-01 00:16:06.608 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057387 seconds (r2r=0.051948s copy=0.000711s tds=0.003833s)
U 01-01 00:16:06.763 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 12 satellites
U 01-01 00:16:06.772 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055863 seconds (r2r=0.050621s copy=0.000663s tds=0.004184s)
U 01-01 00:16:06.857 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.324159 forecast_dist=9.406210 forecast_weight=1.048576)
U 01-01 00:16:06.865 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:16:06.938 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056893 seconds (r2r=0.049709s copy=0.001119s tds=0.005692s)
U 01-01 00:16:06.975 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:06.986 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:06.998 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=111  timestamp=966.997391  wallclock=1468848593.124788 (/dev/video4 fps=30.013742)
U 01-01 00:16:07.047 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:16:07.048 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=111  timestamp=967.046442  wallclock=1468848593.173835 (/dev/video0 [2]  fps=6.034311)
U 01-01 00:16:07.052 I pomp_comm_s (palermo-141/MainLoop-216)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:16:07.052 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:16:07.053 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:07.106 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055980 seconds (r2r=0.050970s copy=0.000767s tds=0.003820s)
U 01-01 00:16:07.107 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 111 process by ISP in 0.058917s
U 01-01 00:16:07.107 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=111  timestamp=967.046442  wallclock=1468848593.173835 (/dev/video0 fps=6.034311)
U 01-01 00:16:07.112 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=967.046442 (/dev/video0)
U 01-01 00:16:07.120 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 1, count=0
U 01-01 00:16:07.199 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:16:07.199 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=966.997391 (/dev/video4)
