---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:17:21.153 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055309 seconds (r2r=0.049504s copy=0.000750s tds=0.004449s)
U 01-01 00:17:21.319 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055797 seconds (r2r=0.050268s copy=0.000750s tds=0.004254s)
U 01-01 00:17:21.486 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057387 seconds (r2r=0.052493s copy=0.000775s tds=0.003665s)
U 01-01 00:17:21.651 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055482 seconds (r2r=0.050340s copy=0.000719s tds=0.004044s)
U 01-01 00:17:21.819 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#4770- AE: T[0.952637] G[1.000000] Lt[128.00] Lm[193.00] H[0.0] D[0.0]    	- AWB: R[1.988281] B[1.636719]
U 01-01 00:17:21.820 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059344 seconds (r2r=0.053733s copy=0.000770s tds=0.004414s)
U 01-01 00:17:21.982 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055289 seconds (r2r=0.050080s copy=0.000728s tds=0.004078s)
U 01-01 00:17:22.148 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055461 seconds (r2r=0.050088s copy=0.000756s tds=0.004149s)
U 01-01 00:17:22.315 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056487 seconds (r2r=0.050937s copy=0.001325s tds=0.003806s)
U 01-01 00:17:22.481 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057371 seconds (r2r=0.052107s copy=0.000757s tds=0.004046s)
U 01-01 00:17:22.644 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054439 seconds (r2r=0.049436s copy=0.001017s tds=0.003597s)
U 01-01 00:17:22.816 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059658 seconds (r2r=0.054397s copy=0.001139s tds=0.003727s)
U 01-01 00:17:22.977 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055454 seconds (r2r=0.049616s copy=0.000860s tds=0.004587s)
U 01-01 00:17:23.142 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054269 seconds (r2r=0.049228s copy=0.000720s tds=0.003930s)
U 01-01 00:17:23.308 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054481 seconds (r2r=0.049595s copy=0.000720s tds=0.003790s)
U 01-01 00:17:23.476 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056693 seconds (r2r=0.051162s copy=0.000765s tds=0.004147s)
U 01-01 00:17:23.640 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055010 seconds (r2r=0.049787s copy=0.001045s tds=0.003607s)
U 01-01 00:17:23.812 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.061105 seconds (r2r=0.055609s copy=0.000722s tds=0.004381s)
U 01-01 00:17:23.971 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055117 seconds (r2r=0.049670s copy=0.000724s tds=0.004227s)
U 01-01 00:17:24.137 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054741 seconds (r2r=0.049505s copy=0.000729s tds=0.004135s)
U 01-01 00:17:24.304 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055879 seconds (r2r=0.050047s copy=0.000723s tds=0.004718s)
U 01-01 00:17:24.470 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056543 seconds (r2r=0.050734s copy=0.000853s tds=0.004341s)
U 01-01 00:17:24.634 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054671 seconds (r2r=0.049492s copy=0.001136s tds=0.003634s)
U 01-01 00:17:24.801 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055553 seconds (r2r=0.050436s copy=0.000754s tds=0.003975s)
U 01-01 00:17:24.970 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058748 seconds (r2r=0.049402s copy=0.001524s tds=0.007107s)
U 01-01 00:17:25.132 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055335 seconds (r2r=0.049815s copy=0.000742s tds=0.004393s)
U 01-01 00:17:25.301 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057557 seconds (r2r=0.052569s copy=0.000730s tds=0.003869s)
U 01-01 00:17:25.465 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056014 seconds (r2r=0.049477s copy=0.000753s tds=0.005357s)
U 01-01 00:17:25.630 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055152 seconds (r2r=0.050068s copy=0.000729s tds=0.003758s)
U 01-01 00:17:25.795 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054457 seconds (r2r=0.049723s copy=0.000726s tds=0.003614s)
U 01-01 00:17:25.966 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059240 seconds (r2r=0.049756s copy=0.001134s tds=0.007294s)
U 01-01 00:17:26.127 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054337 seconds (r2r=0.049474s copy=0.000793s tds=0.003679s)
U 01-01 00:17:26.292 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054451 seconds (r2r=0.049253s copy=0.000835s tds=0.003949s)
U 01-01 00:17:26.460 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056467 seconds (r2r=0.050544s copy=0.000720s tds=0.004109s)
U 01-01 00:17:26.624 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054089 seconds (r2r=0.048946s copy=0.000727s tds=0.004028s)
U 01-01 00:17:26.791 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#4800- AE: T[0.947250] G[1.000000] Lt[128.00] Lm[194.00] H[0.0] D[0.0]    	- AWB: R[1.988281] B[1.636719]
U 01-01 00:17:26.792 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056277 seconds (r2r=0.050796s copy=0.000989s tds=0.004094s)
U 01-01 00:17:26.958 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056795 seconds (r2r=0.049346s copy=0.000995s tds=0.005668s)
U 01-01 00:17:27.122 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054774 seconds (r2r=0.049611s copy=0.000724s tds=0.004050s)
U 01-01 00:17:27.290 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057148 seconds (r2r=0.051363s copy=0.000778s tds=0.004310s)
U 01-01 00:17:27.453 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054715 seconds (r2r=0.049629s copy=0.000751s tds=0.003942s)
U 01-01 00:17:27.622 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057211 seconds (r2r=0.052095s copy=0.000725s tds=0.004003s)
U 01-01 00:17:27.788 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057190 seconds (r2r=0.052106s copy=0.000778s tds=0.003920s)
U 01-01 00:17:27.951 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054766 seconds (r2r=0.049630s copy=0.000746s tds=0.004001s)
U 01-01 00:17:28.118 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055674 seconds (r2r=0.050311s copy=0.000757s tds=0.004213s)
U 01-01 00:17:28.282 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054556 seconds (r2r=0.049351s copy=0.000723s tds=0.004030s)
U 01-01 00:17:28.448 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054304 seconds (r2r=0.049479s copy=0.000723s tds=0.003720s)
U 01-01 00:17:28.619 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059504 seconds (r2r=0.053990s copy=0.000980s tds=0.004139s)
U 01-01 00:17:28.780 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054916 seconds (r2r=0.049716s copy=0.000728s tds=0.003918s)
U 01-01 00:17:28.946 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055139 seconds (r2r=0.049784s copy=0.000852s tds=0.004103s)
U 01-01 00:17:29.115 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058064 seconds (r2r=0.053343s copy=0.000726s tds=0.003595s)
U 01-01 00:17:29.281 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058102 seconds (r2r=0.052845s copy=0.000731s tds=0.004077s)
U 01-01 00:17:29.444 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055878 seconds (r2r=0.050333s copy=0.001031s tds=0.004023s)
U 01-01 00:17:29.614 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059494 seconds (r2r=0.054431s copy=0.001068s tds=0.003601s)
U 01-01 00:17:29.775 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054745 seconds (r2r=0.049564s copy=0.000975s tds=0.003813s)
U 01-01 00:17:29.940 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054341 seconds (r2r=0.049093s copy=0.000824s tds=0.004042s)
U 01-01 00:17:30.106 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054118 seconds (r2r=0.049276s copy=0.000830s tds=0.003618s)
U 01-01 00:17:30.275 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057685 seconds (r2r=0.050066s copy=0.000725s tds=0.006403s)
U 01-01 00:17:30.438 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054216 seconds (r2r=0.049172s copy=0.000962s tds=0.003707s)
U 01-01 00:17:30.608 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058605 seconds (r2r=0.053903s copy=0.000725s tds=0.003593s)
U 01-01 00:17:30.771 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055500 seconds (r2r=0.049519s copy=0.001052s tds=0.004550s)
U 01-01 00:17:30.936 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055241 seconds (r2r=0.049582s copy=0.000749s tds=0.004534s)
U 01-01 00:17:31.103 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055995 seconds (r2r=0.049934s copy=0.000728s tds=0.004912s)
U 01-01 00:17:31.267 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054541 seconds (r2r=0.049558s copy=0.000725s tds=0.003874s)
U 01-01 00:17:31.433 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054660 seconds (r2r=0.049332s copy=0.000759s tds=0.003906s)
U 01-01 00:17:31.599 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054754 seconds (r2r=0.049976s copy=0.000722s tds=0.003668s)
U 01-01 00:17:31.769 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#4830- AE: T[0.959274] G[1.000000] Lt[128.00] Lm[194.00] H[0.0] D[0.0]    	- AWB: R[1.988281] B[1.636719]
U 01-01 00:17:31.770 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058643 seconds (r2r=0.049908s copy=0.001558s tds=0.006799s)
U 01-01 00:17:31.933 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057115 seconds (r2r=0.051332s copy=0.000854s tds=0.004100s)
U 01-01 00:17:32.096 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054089 seconds (r2r=0.049200s copy=0.000744s tds=0.003759s)
U 01-01 00:17:32.263 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055188 seconds (r2r=0.049717s copy=0.000749s tds=0.004336s)
U 01-01 00:17:32.428 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054386 seconds (r2r=0.049666s copy=0.000729s tds=0.003598s)
U 01-01 00:17:32.595 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055223 seconds (r2r=0.050157s copy=0.000971s tds=0.003716s)
U 01-01 00:17:32.764 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058615 seconds (r2r=0.050077s copy=0.000844s tds=0.006948s)
U 01-01 00:17:32.929 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054439 seconds (r2r=0.049735s copy=0.000726s tds=0.003583s)
U 01-01 00:17:33.092 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055206 seconds (r2r=0.050009s copy=0.000726s tds=0.004050s)
U 01-01 00:17:33.259 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056385 seconds (r2r=0.051055s copy=0.000725s tds=0.003997s)
U 01-01 00:17:33.424 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055181 seconds (r2r=0.050097s copy=0.000748s tds=0.003946s)
U 01-01 00:17:33.591 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056219 seconds (r2r=0.050835s copy=0.000938s tds=0.004001s)
U 01-01 00:17:33.757 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056288 seconds (r2r=0.049297s copy=0.000807s tds=0.005175s)
U 01-01 00:17:33.921 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054701 seconds (r2r=0.049538s copy=0.000804s tds=0.003960s)
U 01-01 00:17:34.087 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055743 seconds (r2r=0.050437s copy=0.000718s tds=0.004161s)
U 01-01 00:17:34.252 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054579 seconds (r2r=0.049412s copy=0.000727s tds=0.004054s)
U 01-01 00:17:34.421 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057261 seconds (r2r=0.052133s copy=0.000773s tds=0.003961s)
U 01-01 00:17:34.586 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056293 seconds (r2r=0.051417s copy=0.000721s tds=0.003611s)
U 01-01 00:17:34.750 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054520 seconds (r2r=0.049625s copy=0.000753s tds=0.003738s)
U 01-01 00:17:34.921 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055006 seconds (r2r=0.049921s copy=0.000748s tds=0.003938s)
U 01-01 00:17:35.082 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055205 seconds (r2r=0.050075s copy=0.000721s tds=0.004000s)
U 01-01 00:17:35.248 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054867 seconds (r2r=0.050165s copy=0.000722s tds=0.003596s)
U 01-01 00:17:35.418 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059933 seconds (r2r=0.054133s copy=0.000861s tds=0.004548s)
U 01-01 00:17:35.579 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055076 seconds (r2r=0.050358s copy=0.000725s tds=0.003603s)
U 01-01 00:17:35.745 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054717 seconds (r2r=0.049352s copy=0.000951s tds=0.004020s)
U 01-01 00:17:35.910 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054749 seconds (r2r=0.049232s copy=0.000722s tds=0.003749s)
U 01-01 00:17:36.077 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055819 seconds (r2r=0.050388s copy=0.000831s tds=0.004192s)
U 01-01 00:17:36.244 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056928 seconds (r2r=0.051300s copy=0.000726s tds=0.004470s)
U 01-01 00:17:36.415 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.061085 seconds (r2r=0.055387s copy=0.001255s tds=0.004048s)
U 01-01 00:17:36.574 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055040 seconds (r2r=0.049711s copy=0.001189s tds=0.003743s)
U 01-01 00:17:36.738 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#4860- AE: T[0.934097] G[1.000000] Lt[128.00] Lm[194.00] H[0.0] D[0.0]    	- AWB: R[1.988281] B[1.636719]
U 01-01 00:17:36.739 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054254 seconds (r2r=0.049359s copy=0.000737s tds=0.003771s)
U 01-01 00:17:36.914 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056388 seconds (r2r=0.051192s copy=0.001072s tds=0.003727s)
U 01-01 00:17:37.072 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056036 seconds (r2r=0.050426s copy=0.000729s tds=0.004449s)
U 01-01 00:17:37.237 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054983 seconds (r2r=0.050281s copy=0.000727s tds=0.003580s)
U 01-01 00:17:37.405 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057057 seconds (r2r=0.052187s copy=0.000746s tds=0.003729s)
U 01-01 00:17:37.570 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056063 seconds (r2r=0.049617s copy=0.002081s tds=0.003669s)
U 01-01 00:17:37.734 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054384 seconds (r2r=0.048965s copy=0.001024s tds=0.004004s)
U 01-01 00:17:37.901 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055670 seconds (r2r=0.050065s copy=0.000726s tds=0.004490s)
U 01-01 00:17:38.073 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.061451 seconds (r2r=0.055572s copy=0.001271s tds=0.004042s)
U 01-01 00:17:38.234 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056391 seconds (r2r=0.050118s copy=0.000755s tds=0.005128s)
U 01-01 00:17:38.398 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055105 seconds (r2r=0.049617s copy=0.000750s tds=0.003608s)
U 01-01 00:17:38.568 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059443 seconds (r2r=0.049506s copy=0.002322s tds=0.007235s)
U 01-01 00:17:38.677 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 7 satellites
U 01-01 00:17:38.730 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055591 seconds (r2r=0.049764s copy=0.000898s tds=0.004168s)
U 01-01 00:17:38.895 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054325 seconds (r2r=0.049595s copy=0.000726s tds=0.003608s)
U 01-01 00:17:39.062 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055718 seconds (r2r=0.049779s copy=0.001185s tds=0.004335s)
U 01-01 00:17:39.227 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054936 seconds (r2r=0.049959s copy=0.000755s tds=0.003831s)
U 01-01 00:17:39.394 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055656 seconds (r2r=0.050656s copy=0.000727s tds=0.003887s)
U 01-01 00:17:39.562 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058230 seconds (r2r=0.049782s copy=0.001273s tds=0.006115s)
U 01-01 00:17:39.724 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054437 seconds (r2r=0.049281s copy=0.001045s tds=0.003714s)
U 01-01 00:17:39.890 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054789 seconds (r2r=0.049608s copy=0.000724s tds=0.003901s)
U 01-01 00:17:40.057 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055306 seconds (r2r=0.050135s copy=0.000729s tds=0.004066s)
U 01-01 00:17:40.223 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055878 seconds (r2r=0.050461s copy=0.000847s tds=0.004167s)
U 01-01 00:17:40.389 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056021 seconds (r2r=0.051183s copy=0.000729s tds=0.003721s)
U 01-01 00:17:40.555 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055987 seconds (r2r=0.049674s copy=0.000725s tds=0.005015s)
U 01-01 00:17:40.719 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.053982 seconds (r2r=0.049266s copy=0.000725s tds=0.003603s)
U 01-01 00:17:40.887 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056242 seconds (r2r=0.050690s copy=0.000950s tds=0.004193s)
U 01-01 00:17:41.055 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058587 seconds (r2r=0.049798s copy=0.000752s tds=0.007616s)
U 01-01 00:17:41.221 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058405 seconds (r2r=0.053074s copy=0.000731s tds=0.004211s)
U 01-01 00:17:41.385 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056855 seconds (r2r=0.051488s copy=0.000975s tds=0.003806s)
U 01-01 00:17:41.549 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054833 seconds (r2r=0.049974s copy=0.000840s tds=0.003626s)
U 01-01 00:17:41.715 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#4890- AE: T[0.933334] G[1.000000] Lt[128.00] Lm[194.00] H[0.0] D[0.0]    	- AWB: R[1.988281] B[1.636719]
U 01-01 00:17:41.715 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055682 seconds (r2r=0.050338s copy=0.000871s tds=0.004079s)
U 01-01 00:17:41.881 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055717 seconds (r2r=0.050534s copy=0.000721s tds=0.004064s)
U 01-01 00:17:42.046 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054364 seconds (r2r=0.049470s copy=0.000783s tds=0.003706s)
U 01-01 00:17:42.218 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060506 seconds (r2r=0.054423s copy=0.000889s tds=0.004758s)
U 01-01 00:17:42.314 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 8 satellites
U 01-01 00:17:42.378 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055128 seconds (r2r=0.050265s copy=0.000733s tds=0.003744s)
U 01-01 00:17:42.545 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055874 seconds (r2r=0.051042s copy=0.000722s tds=0.003719s)
U 01-01 00:17:42.711 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056043 seconds (r2r=0.050655s copy=0.000726s tds=0.004271s)
U 01-01 00:17:42.878 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057366 seconds (r2r=0.048896s copy=0.004282s tds=0.003800s)
U 01-01 00:17:43.042 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056040 seconds (r2r=0.050074s copy=0.000754s tds=0.004615s)
U 01-01 00:17:43.213 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060576 seconds (r2r=0.055202s copy=0.000720s tds=0.004263s)
U 01-01 00:17:43.373 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054755 seconds (r2r=0.049569s copy=0.000884s tds=0.003898s)
U 01-01 00:17:43.539 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054704 seconds (r2r=0.049748s copy=0.000735s tds=0.003821s)
U 01-01 00:17:43.704 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054457 seconds (r2r=0.049294s copy=0.000720s tds=0.004035s)
U 01-01 00:17:43.872 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056107 seconds (r2r=0.050364s copy=0.000732s tds=0.004627s)
U 01-01 00:17:44.036 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054262 seconds (r2r=0.049436s copy=0.000729s tds=0.003720s)
U 01-01 00:17:44.203 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055820 seconds (r2r=0.050645s copy=0.000725s tds=0.004059s)
U 01-01 00:17:44.370 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057153 seconds (r2r=0.050248s copy=0.001580s tds=0.004738s)
U 01-01 00:17:44.534 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055557 seconds (r2r=0.049710s copy=0.001710s tds=0.003724s)
U 01-01 00:17:44.701 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056255 seconds (r2r=0.050307s copy=0.001169s tds=0.004352s)
U 01-01 00:17:44.865 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054659 seconds (r2r=0.049630s copy=0.000725s tds=0.003904s)
U 01-01 00:17:45.031 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055251 seconds (r2r=0.050039s copy=0.000722s tds=0.004096s)
U 01-01 00:17:45.197 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055302 seconds (r2r=0.049968s copy=0.000847s tds=0.004113s)
U 01-01 00:17:45.367 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059708 seconds (r2r=0.050516s copy=0.002456s tds=0.006348s)
U 01-01 00:17:45.530 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056230 seconds (r2r=0.050458s copy=0.000973s tds=0.003991s)
U 01-01 00:17:45.696 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056510 seconds (r2r=0.049519s copy=0.001142s tds=0.004555s)
U 01-01 00:17:45.866 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060470 seconds (r2r=0.049608s copy=0.001436s tds=0.009012s)
U 01-01 00:17:46.029 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058033 seconds (r2r=0.051587s copy=0.000822s tds=0.004246s)
U 01-01 00:17:46.196 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058798 seconds (r2r=0.053430s copy=0.000905s tds=0.003800s)
U 01-01 00:17:46.368 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.064388 seconds (r2r=0.054333s copy=0.001453s tds=0.007925s)
U 01-01 00:17:46.527 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058276 seconds (r2r=0.053346s copy=0.000737s tds=0.003777s)
