---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:09:53.027 E civetitf    (civetitf-143/civetweb-worker-200): Getting path
U 01-01 00:09:53.107 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054989 seconds (r2r=0.050471s copy=0.000728s tds=0.003344s)
U 01-01 00:09:53.126 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122823_0172_RED.TIF
U 01-01 00:09:53.126 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.129537 seconds
U 01-01 00:09:53.126 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122823_0172_RED.TIF
U 01-01 00:09:53.130 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=592.484561 (/dev/video1)
U 01-01 00:09:53.238 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122823_0172_GRE.TIF
U 01-01 00:09:53.238 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.107424 seconds
U 01-01 00:09:53.238 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122823_0172_GRE.TIF
U 01-01 00:09:53.279 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059618 seconds (r2r=0.054991s copy=0.000905s tds=0.003282s)
U 01-01 00:09:53.440 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054589 seconds (r2r=0.050214s copy=0.000690s tds=0.003256s)
U 01-01 00:09:53.608 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056543 seconds (r2r=0.050334s copy=0.000690s tds=0.005097s)
U 01-01 00:09:53.699 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.241012 forecast_dist=9.394373 forecast_weight=1.015638)
U 01-01 00:09:53.777 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058375 seconds (r2r=0.053065s copy=0.000810s tds=0.004078s)
U 01-01 00:09:53.859 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:53.927 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator::nv12compress] dt3=0.103240s dt4=1.033347s
U 01-01 00:09:53.927 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Compression:1.136734s
U 01-01 00:09:53.941 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055756 seconds (r2r=0.050713s copy=0.000761s tds=0.003444s)
U 01-01 00:09:53.962 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:53.974 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:53.991 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=173  timestamp=593.984114  wallclock=1493900904.811479 (/dev/video4 fps=30.013742)
U 01-01 00:09:53.991 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:09:53.991 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=173  timestamp=593.984114  wallclock=1493900904.814805 (/dev/video3 fps=30.013742)
U 01-01 00:09:53.991 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=2
U 01-01 00:09:53.991 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=173  timestamp=593.984114  wallclock=1493900904.814969 (/dev/video2 fps=30.013742)
U 01-01 00:09:53.991 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=3
U 01-01 00:09:53.991 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=173  timestamp=593.984114  wallclock=1493900904.815078 (/dev/video1 fps=30.013742)
U 01-01 00:09:53.991 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=4
U 01-01 00:09:54.017 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Write:0.088985s
U 01-01 00:09:54.018 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122823_0172_RGB.JPG
U 01-01 00:09:54.018 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : JPEG processed in 1.250731 seconds
U 01-01 00:09:54.018 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122823_0172_RGB.JPG
U 01-01 00:09:54.021 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Capture #172 completly recorded
U 01-01 00:09:54.021 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=593.984114 (/dev/video4)
U 01-01 00:09:54.051 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:54.052 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : ISPProcessing::onCaptureDone: seq=173  timestamp=594.050405  wallclock=1493900904.877545 (/dev/video0 [0]  fps=6.004996)
U 01-01 00:09:54.111 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058691 seconds (r2r=0.051995s copy=0.001860s tds=0.004383s)
U 01-01 00:09:54.121 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : Image 173 process by ISP in 0.068608s
U 01-01 00:09:54.121 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : PhotoSystem::onCaptureDone: seq=173  timestamp=594.050405  wallclock=1493900904.877545 (/dev/video0 fps=6.004996)
U 01-01 00:09:54.121 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Frame pushed in workqueue 1, count=1
U 01-01 00:09:54.121 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Capture #173 full completed
U 01-01 00:09:54.121 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=594.050405 (/dev/video0)
U 01-01 00:09:54.122 I pomp_comm_c (mtp-server-290/client_pomp-344) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:54.125 I pomp_comm_c (civetitf-143/client_pomp-216)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:54.127 E PLRM_sensors(palermo-139/Img_Writer2-234)    : Failed to get next data (2)
U 01-01 00:09:54.264 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_NIR.TIF
U 01-01 00:09:54.264 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.136091 seconds
U 01-01 00:09:54.264 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_NIR.TIF
U 01-01 00:09:54.267 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=593.984114 (/dev/video3)
U 01-01 00:09:54.277 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057882 seconds (r2r=0.053440s copy=0.000714s tds=0.003265s)
U 01-01 00:09:54.347 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_REG.TIF
U 01-01 00:09:54.348 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.079838 seconds
U 01-01 00:09:54.348 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_REG.TIF
U 01-01 00:09:54.357 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=593.984114 (/dev/video2)
U 01-01 00:09:54.444 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057232 seconds (r2r=0.051278s copy=0.001006s tds=0.004518s)
U 01-01 00:09:54.479 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_RED.TIF
U 01-01 00:09:54.479 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.121758 seconds
U 01-01 00:09:54.479 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_RED.TIF
U 01-01 00:09:54.482 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=593.984114 (/dev/video1)
U 01-01 00:09:54.574 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_GRE.TIF
U 01-01 00:09:54.575 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.091304 seconds
U 01-01 00:09:54.575 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_GRE.TIF
U 01-01 00:09:54.611 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058204 seconds (r2r=0.053046s copy=0.000790s tds=0.003825s)
U 01-01 00:09:54.732 E civetitf    (civetitf-143/civetweb-worker-205): Getting path
U 01-01 00:09:54.774 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056029 seconds (r2r=0.051616s copy=0.000704s tds=0.003262s)
U 01-01 00:09:54.942 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056316 seconds (r2r=0.050357s copy=0.000834s tds=0.004711s)
U 01-01 00:09:55.108 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055846 seconds (r2r=0.050533s copy=0.000692s tds=0.004180s)
U 01-01 00:09:55.199 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.281223 forecast_dist=9.428680 forecast_weight=0.973794)
U 01-01 00:09:55.199 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1499986<1500000), so wait
U 01-01 00:09:55.249 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.584170 forecast_dist=9.731627 forecast_weight=0.973794)
U 01-01 00:09:55.266 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator::nv12compress] dt3=0.102693s dt4=1.007034s
U 01-01 00:09:55.266 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Compression:1.109871s
U 01-01 00:09:55.273 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054952 seconds (r2r=0.050317s copy=0.000742s tds=0.003431s)
U 01-01 00:09:55.334 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Write:0.067633s
U 01-01 00:09:55.334 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_RGB.JPG
U 01-01 00:09:55.334 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : JPEG processed in 1.206234 seconds
U 01-01 00:09:55.334 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122824_0173_RGB.JPG
U 01-01 00:09:55.338 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Capture #173 completly recorded
U 01-01 00:09:55.359 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:55.440 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055689 seconds (r2r=0.050642s copy=0.000665s tds=0.003853s)
U 01-01 00:09:55.462 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:55.473 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:55.489 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=174  timestamp=595.483664  wallclock=1493900906.310910 (/dev/video4 fps=30.013742)
U 01-01 00:09:55.490 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:55.490 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=174  timestamp=595.483664  wallclock=1493900906.313559 (/dev/video3 fps=30.013742)
U 01-01 00:09:55.490 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=2
U 01-01 00:09:55.490 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=174  timestamp=595.483664  wallclock=1493900906.313691 (/dev/video2 fps=30.013742)
U 01-01 00:09:55.490 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=3
U 01-01 00:09:55.490 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=174  timestamp=595.483664  wallclock=1493900906.313809 (/dev/video1 fps=30.013742)
U 01-01 00:09:55.490 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=4
U 01-01 00:09:55.490 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=595.483664 (/dev/video4)
U 01-01 00:09:55.551 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:55.551 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : ISPProcessing::onCaptureDone: seq=174  timestamp=595.550162  wallclock=1493900906.377536 (/dev/video0 [1]  fps=6.005032)
U 01-01 00:09:55.607 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055296 seconds (r2r=0.050675s copy=0.000781s tds=0.003402s)
U 01-01 00:09:55.619 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : Image 174 process by ISP in 0.067365s
U 01-01 00:09:55.619 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : PhotoSystem::onCaptureDone: seq=174  timestamp=595.550162  wallclock=1493900906.377536 (/dev/video0 fps=6.005032)
U 01-01 00:09:55.619 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Frame pushed in workqueue 2, count=1
U 01-01 00:09:55.619 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Capture #174 full completed
U 01-01 00:09:55.619 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=595.550162 (/dev/video0)
U 01-01 00:09:55.620 I pomp_comm_c (mtp-server-290/client_pomp-344) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:55.621 I pomp_comm_c (civetitf-143/client_pomp-216)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:55.773 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054483 seconds (r2r=0.049934s copy=0.000691s tds=0.003429s)
U 01-01 00:09:55.881 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_NIR.TIF
U 01-01 00:09:55.881 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.114178 seconds
U 01-01 00:09:55.881 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_NIR.TIF
U 01-01 00:09:55.887 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=595.483664 (/dev/video3)
U 01-01 00:09:55.945 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059273 seconds (r2r=0.052972s copy=0.000751s tds=0.005127s)
U 01-01 00:09:56.057 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_REG.TIF
U 01-01 00:09:56.058 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.170610 seconds
U 01-01 00:09:56.058 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_REG.TIF
U 01-01 00:09:56.062 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=595.483664 (/dev/video2)
U 01-01 00:09:56.108 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057049 seconds (r2r=0.051486s copy=0.001735s tds=0.003375s)
U 01-01 00:09:56.154 E civetitf    (civetitf-143/civetweb-worker-195): Getting path
U 01-01 00:09:56.185 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_RED.TIF
U 01-01 00:09:56.185 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.122475 seconds
U 01-01 00:09:56.185 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_RED.TIF
U 01-01 00:09:56.188 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=595.483664 (/dev/video1)
U 01-01 00:09:56.279 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.060219 seconds (r2r=0.054253s copy=0.000866s tds=0.004631s)
U 01-01 00:09:56.294 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_GRE.TIF
U 01-01 00:09:56.295 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.105129 seconds
U 01-01 00:09:56.295 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_GRE.TIF
U 01-01 00:09:56.440 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054797 seconds (r2r=0.050134s copy=0.000844s tds=0.003256s)
U 01-01 00:09:56.607 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055397 seconds (r2r=0.049795s copy=0.001535s tds=0.003627s)
U 01-01 00:09:56.749 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.391488 forecast_dist=9.545993 forecast_weight=1.005894)
U 01-01 00:09:56.779 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.061159 seconds (r2r=0.055159s copy=0.000847s tds=0.004708s)
U 01-01 00:09:56.859 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:56.916 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator::nv12compress] dt3=0.138727s dt4=0.986167s
U 01-01 00:09:56.916 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Compression:1.125033s
U 01-01 00:09:56.939 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054397 seconds (r2r=0.049436s copy=0.001207s tds=0.003318s)
U 01-01 00:09:56.962 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:56.974 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:56.986 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=175  timestamp=596.983195  wallclock=1493900907.810528 (/dev/video4 fps=30.013742)
U 01-01 00:09:56.987 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:09:56.987 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=175  timestamp=596.983195  wallclock=1493900907.813399 (/dev/video3 fps=30.013742)
U 01-01 00:09:56.987 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=2
U 01-01 00:09:56.987 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=175  timestamp=596.983195  wallclock=1493900907.813569 (/dev/video2 fps=30.013742)
U 01-01 00:09:56.987 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=3
U 01-01 00:09:56.987 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=175  timestamp=596.983195  wallclock=1493900907.813697 (/dev/video1 fps=30.013742)
U 01-01 00:09:56.987 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=4
U 01-01 00:09:56.993 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Write:0.077170s
U 01-01 00:09:56.993 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_RGB.JPG
U 01-01 00:09:56.993 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : JPEG processed in 1.213183 seconds
U 01-01 00:09:56.993 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122826_0174_RGB.JPG
U 01-01 00:09:56.996 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Capture #174 completly recorded
U 01-01 00:09:56.996 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=596.983195 (/dev/video4)
U 01-01 00:09:57.051 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:57.052 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : ISPProcessing::onCaptureDone: seq=175  timestamp=597.050068  wallclock=1493900907.877256 (/dev/video0 [2]  fps=6.005068)
U 01-01 00:09:57.097 E PLRM_sensors(palermo-139/Img_Writer2-234)    : Failed to get next data (2)
U 01-01 00:09:57.111 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059216 seconds (r2r=0.052290s copy=0.001737s tds=0.003306s)
U 01-01 00:09:57.122 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : Image 175 process by ISP in 0.070399s
U 01-01 00:09:57.122 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : PhotoSystem::onCaptureDone: seq=175  timestamp=597.050068  wallclock=1493900907.877256 (/dev/video0 fps=6.005068)
U 01-01 00:09:57.122 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Frame pushed in workqueue 1, count=1
U 01-01 00:09:57.122 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Capture #175 full completed
U 01-01 00:09:57.122 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=597.050068 (/dev/video0)
U 01-01 00:09:57.123 I pomp_comm_c (mtp-server-290/client_pomp-344) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:57.126 I pomp_comm_c (civetitf-143/client_pomp-216)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:57.127 I pomp_comm_s (palermo-139/MainLoop-223)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:09:57.127 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:09:57.161 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:09:57.161 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:09:57.162 I pomp_comm_s (palermo-139/MainLoop-223)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:09:57.162 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:09:57.201 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:09:57.201 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:09:57.202 I pomp_comm_s (palermo-139/MainLoop-223)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:09:57.202 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:09:57.210 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_NIR.TIF
U 01-01 00:09:57.210 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.112822 seconds
U 01-01 00:09:57.210 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_NIR.TIF
U 01-01 00:09:57.213 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=596.983195 (/dev/video3)
U 01-01 00:09:57.241 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:09:57.279 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.060652 seconds (r2r=0.055216s copy=0.001266s tds=0.003741s)
U 01-01 00:09:57.393 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_REG.TIF
U 01-01 00:09:57.393 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.178876 seconds
