---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:10:23.544 I LIBCAM_V4L2 (palermo-140/Img_MainCam-363)    : Run cam /dev/video0 in multithreaded mode
U 01-01 00:10:23.554 I PLRM_server (palermo-140/Img_FSM-342)        : New status: 0x00003009
U 01-01 00:10:23.555 I pomp_comm_c (mtp-server-296/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:10:23.555 I pomp_comm_c (civetitf-142/client_pomp-212)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:10:23.737 I LIBIMAG_MAIN(palermo-140/Img_MainCam-363)    : PhotoSystemInternal::onStart
U 01-01 00:10:23.737 I LIBIMAG_MAIN(palermo-140/Img_MainCam-363)    : PhotoSystemInternal::onStart maincam capture
U 01-01 00:10:23.740 I IMAGING_P2A (palermo-140/Img_2A-365)         : STATS 2A CROP: [ 256, 240]-[4351,3215]
U 01-01 00:10:23.740 I IMAGING_P2A (palermo-140/Img_2A-365)         : 2A INPUT ROI: [ 256, 240]-[4351,3215]
U 01-01 00:10:23.741 I LIBCAM_ISPP7(palermo-140/Img_2A-365)         : *** Warning: stats window defined by driver is not as expected :
U 01-01 00:10:23.741 I LIBCAM_ISPP7(palermo-140/Img_2A-365)         :                     driver  != expected
U 01-01 00:10:23.741 I LIBCAM_ISPP7(palermo-140/Img_2A-365)         :         window_x : {64, 0}    {64, 0}
U 01-01 00:10:23.741 I LIBCAM_ISPP7(palermo-140/Img_2A-365)         :         window_y : {62, 0}    {62, 0}
U 01-01 00:10:23.741 I LIBCAM_ISPP7(palermo-140/Img_2A-365)         :     Do not overwrite it. 
U 01-01 00:10:24.247 I LIBIMAG_2A  (palermo-140/Img_2A-365)         : 2A processed in 0.061200 seconds (r2r=0.055182s copy=0.001261s tds=0.004239s)
U 01-01 00:10:24.400 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : PhotoSystemInternal::onStart
U 01-01 00:10:24.400 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : PhotoSystemInternal::onStart monocams capture
U 01-01 00:10:24.401 I LIBIMAG_FSM (palermo-140/Img_FSM-342)        : State Changed: SingleShot_Starting(3) -> SingleShot_WaitingAE(4)
U 01-01 00:10:24.410 I LIBIMAG_2A  (palermo-140/Img_2A-365)         : 2A processed in 0.058080 seconds (r2r=0.052693s copy=0.000688s tds=0.004281s)
U 01-01 00:10:24.576 I LIBIMAG_2A  (palermo-140/Img_2A-365)         : 2A processed in 0.058140 seconds (r2r=0.052542s copy=0.000693s tds=0.004485s)
U 01-01 00:10:24.738 I LIBIMAG_2A  (palermo-140/Img_2A-365)         : 2A processed in 0.054800 seconds (r2r=0.049569s copy=0.000687s tds=0.003950s)
U 01-01 00:10:24.908 I LIBIMAG_2A  (palermo-140/Img_2A-365)         : 2A processed in 0.058242 seconds (r2r=0.049411s copy=0.001207s tds=0.006881s)
U 01-01 00:10:25.001 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 11 satellites
U 01-01 00:10:25.068 I LIBIMAG_FSM (palermo-140/Img_FSM-342)        : TIMED EVENT (ticks=1)
U 01-01 00:10:25.068 I LIBIMAG_FSM (palermo-140/Img_FSM-342)        : State Changed: SingleShot_WaitingAE(4) -> SingleShot_Taking(5)
U 01-01 00:10:25.071 I LIBIMAG_2A  (palermo-140/Img_2A-365)         : 2A processed in 0.055762 seconds (r2r=0.049750s copy=0.000693s tds=0.004914s)
U 01-01 00:10:25.187 I LIBIMAG_FSM (palermo-140/Img_FSM-342)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:10:25.239 I LIBIMAG_2A  (palermo-140/Img_2A-365)         : 2A processed in 0.055194 seconds (r2r=0.050150s copy=0.000819s tds=0.003825s)
U 01-01 00:10:25.268 I LIBIMAG_FSM (palermo-140/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:25.280 I LIBIMAG_FSM (palermo-140/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:25.301 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : PhotoSystem::onCaptureDone: seq=0  timestamp=625.290665  wallclock=1473667883.568272 (/dev/video4 fps=30.013742)
U 01-01 00:10:25.301 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : Frame pushed in workqueue 1, count=1
U 01-01 00:10:25.301 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : PhotoSystem::onCaptureDone: seq=0  timestamp=625.290635  wallclock=1473667883.570813 (/dev/video3 fps=30.013742)
U 01-01 00:10:25.301 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : Frame pushed in workqueue 1, count=2
U 01-01 00:10:25.301 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : PhotoSystem::onCaptureDone: seq=0  timestamp=625.290605  wallclock=1473667883.573563 (/dev/video2 fps=30.013742)
U 01-01 00:10:25.301 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : Frame pushed in workqueue 1, count=3
U 01-01 00:10:25.301 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : PhotoSystem::onCaptureDone: seq=0  timestamp=625.290555  wallclock=1473667883.576134 (/dev/video1 fps=30.013742)
U 01-01 00:10:25.301 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : Frame pushed in workqueue 1, count=4
U 01-01 00:10:25.302 I LIBIMAG_MAIN(palermo-140/Img_Writer1-235)    : PhotoSystem::frame_consumer[1]: timestamp=625.290665 (/dev/video4)
U 01-01 00:10:25.350 I LIBIMAG_FSM (palermo-140/Img_FSM-342)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:10:25.350 I LIBIMAG_ISP (palermo-140/Img_MainCam-363)    : ISPProcessing::onCaptureDone: seq=0  timestamp=625.345926  wallclock=1473667883.623548 (/dev/video0 [3]  fps=6.030563)
U 01-01 00:10:25.402 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 12 satellites
U 01-01 00:10:25.410 I LIBIMAG_2A  (palermo-140/Img_2A-365)         : 2A processed in 0.063624 seconds (r2r=0.057980s copy=0.000813s tds=0.004396s)
U 01-01 00:10:25.422 I LIBIMAG_ISP (palermo-140/Img_MainCam-363)    : Image 0 process by ISP in 0.072073s
U 01-01 00:10:25.422 I LIBIMAG_MAIN(palermo-140/Img_MainCam-363)    : PhotoSystem::onCaptureDone: seq=0  timestamp=625.345926  wallclock=1473667883.623548 (/dev/video0 fps=6.030563)
U 01-01 00:10:25.422 I LIBIMAG_MAIN(palermo-140/Img_MainCam-363)    : Frame pushed in workqueue 2, count=1
U 01-01 00:10:25.423 I LIBIMAG_MAIN(palermo-140/Img_MainCam-363)    : Capture #0 full completed
U 01-01 00:10:25.423 I LIBIMAG_MAIN(palermo-140/Img_Writer2-236)    : PhotoSystem::frame_consumer[2]: timestamp=625.345926 (/dev/video0)
U 01-01 00:10:25.424 I pomp_comm_c (mtp-server-296/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:25.425 I pomp_comm_c (civetitf-142/client_pomp-212)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:25.427 I LIBIMAG_FSM (palermo-140/Img_FSM-342)        : State Changed: SingleShot_Taking(5) -> SingleShot_Stopping(6)
U 01-01 00:10:25.587 I LIBIMAG_2A  (palermo-140/Img_2A-365)         : 2A processed in 0.074054 seconds (r2r=0.055710s copy=0.002798s tds=0.015014s)
U 01-01 00:10:25.632 N LIBIMAG_MAIN(palermo-140/Img_Writer1-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0009/IMG_160912_081123_0000_NIR.TIF
U 01-01 00:10:25.632 I LIBIMAG_MAIN(palermo-140/Img_Writer1-235)    : TIFF processed in 0.128266 seconds
U 01-01 00:10:25.632 I PLRM_imaging(palermo-140/Img_Writer1-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0009/IMG_160912_081123_0000_NIR.TIF
U 01-01 00:10:25.632 I LIBIMAG_MAIN(palermo-140/Img_Writer1-235)    : PhotoSystem::frame_consumer[1]: timestamp=625.290635 (/dev/video3)
U 01-01 00:10:25.717 N LIBIMAG_MAIN(palermo-140/Img_Writer1-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0009/IMG_160912_081123_0000_REG.TIF
U 01-01 00:10:25.717 I LIBIMAG_MAIN(palermo-140/Img_Writer1-235)    : TIFF processed in 0.084085 seconds
U 01-01 00:10:25.717 I PLRM_imaging(palermo-140/Img_Writer1-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0009/IMG_160912_081123_0000_REG.TIF
U 01-01 00:10:25.717 I LIBIMAG_MAIN(palermo-140/Img_Writer1-235)    : PhotoSystem::frame_consumer[1]: timestamp=625.290605 (/dev/video2)
U 01-01 00:10:25.757 I LIBIMAG_MAIN(palermo-140/Img_MonoCams-358)   : PhotoSystemInternal::onStop
